spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1053
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1054
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1055
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1056
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1057
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1058
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1059
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1060
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1061
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1062
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1063
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1064
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1065
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1066
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1067
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1068
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1069
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1070
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1071
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1072
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1073
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1074
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1075
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1076
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1077
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1078
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1079
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1080
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1081
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1082
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1083
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1084
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1085
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1086
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1087
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1088
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1089
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1090
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1091
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1092
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1093
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1094
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1095
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1096
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1097
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1098
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1099
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1100
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1101
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1102
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1103
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1104
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1105
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1106
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1107
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1108
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1109
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1110
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1111
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1112
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1113
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1114
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1115
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1116
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1117
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1118
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1119
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1120
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1121
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1122
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1123
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1124
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1125
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1126
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1127
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1128
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1129
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1130
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1131
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1132
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1133
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1134
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1135
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1136
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1137
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1138
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1139
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1140
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1141
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1142
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1143
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1144
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1145
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1146
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1147
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1148
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1149
0e850c6cd2ffb318791c40b1975f8fc1,Africa,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + ECOLOGICAL__bin_lag_avg + ECOLOGICAL_lag_avg + (1 | Country),1036,1296.147261,1296.228893,1325.805995,-642.07363,True,6.978331,0.000331,1150
